date,title,content,heart,interest,view,price,temperature,seller,sold,image,region,url
2025-05-23,메디큐브부스터프로,"메디큐브 AGE-R 부스터프로입니다
실사용 얼마안되요
앰플2개드립니다
",1,11,186,200000,46.3,도도지니,판매완료,1,인천 미추홀구 용현5동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-yk9ja5eaowdp/
2024-10-15,메디큐브에이지알부스터프로,"최근 구매했음
39만원 넘은것 같아요
구석에. 처박아 놓기보단
필요하신분. 쓰시면 좋을것 같아요

구매하고 열씨미 해보려 햇는데
역시나 귀차니즘 발동
거의 새거라 보심 돼요
관심있는분 연락주세요",1,2,160,200000,37.5,까미유,판매완료,5,인천 미추홀구 용현5동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-byuofd4om4o2/
2024-07-27,메디큐브부스터프로,"24/2/17 구매했으며 사용해보다가 손이 잘 가지 않아 빠르게 판매하려합니다! 

충전케이블 그대로 보관 중이며 함께 드리겠습니다! 
알콜스왑으로 세척완료, 풀충전 해놨습니다~
(알콜스왑 몇개 더 챙겨드릴게요!)

공홈에서 39만원대에 판매되고 있던데
반값에 가져가세요:)

🤍네고 정중히 거절합니다🤍",1,0,122,200000,50.6,seo,판매완료,2,인천 미추홀구 용현5동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-6q9cm9349h6s/
2026-03-19,메디큐브에이지알부스터프로블랙,"메디큐브 AGE-R 부스터 프로 블랙 색상입니다.
사용 횟수 10회 미만이며, 알콜스왑으로 잘 소독하고 사용해서 상태 깔끔합니다. 귀찮아서 잘 안쓰게 되어 판매합니다.",0,7,176,140000,37.7,YW,판매중,1,경기 성남시 중원구 은행동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99-xetcvqr452fv/
2026-04-12,메디큐브에이지알부스터프로x2핑크미개봉팝니다,미개봉 새상품입니다,0,1,55,320000,37.7,YW,판매중,1,경기 성남시 중원구 은행동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-x2-%ED%95%91%ED%81%AC-%EB%AF%B8%EA%B0%9C%EB%B4%89-%ED%8C%9D%EB%8B%88%EB%8B%A4-2uv5762kff65/
2026-04-08,메디큐브에이지알부스터프로x2핑크미개봉새상품판매,"총 2개 있어요.
4월 16일까지 판매합니다.",1,4,141,340000,37.7,YW,판매완료,1,경기 성남시 중원구 은행동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9Cx2-%ED%95%91%ED%81%AC-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-%ED%8C%90%EB%A7%A4-5biiksj3z7bv/
2025-09-24,메디큐브에이지알부스터프로미니,"메디큐브 에이지알 부스터 프로 카카오프렌즈 에디션입니다~ 💛
사용감 거의 없어요 !!",1,1,69,75000,37.9,집보내줘,판매완료,1,경기 성남시 중원구 은행동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C%EB%AF%B8%EB%8B%88-mt7c4vv3g5bs/
2026-06-04,메디큐브에이지알부스터프로블랙풀박스,"메디큐브 에이지알 부스터 프로 블랙 풀박스 구성이에요
본체, 사용 설명서, 충전 케이블까지 모두 갖춰져 있어요
사진에서 보이는 것처럼 깔끔하게 보관되어 있답니다
피부 탄력과 리프팅에 도움을 주는 제품으로 꾸준히 사용하시면 좋아요",0,3,18,92000,41.2,happy,판매중,1,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99-%ED%92%80%EB%B0%95%EC%8A%A4-ez9j4pd1p7wz/
2026-06-03,메디큐브부스터프로미니춘식이에디션,"[구성] 부스터프로 미니 춘식이 에디션 본체, 사용설명서, 춘식이 프로 미니 전용 파우치, 춘식이 파우치

25년 3월 1일 구매 상품

💛춘식이 스티커 제외 구성입니다💛

본체에 스티커 붙인 상태인데 거슬리면 떼고 사용하셔도 됩니다. C타입 충전입니다.
충전기는 원래 구성에 없음.

실사용 7회 정도, 이후 알콜솜으로 소독 후 보관중입니다. 깨끗하게 사용했습니다.

반품 안됩니다. 신중한 구매 부탁드립니다.
CU 반택, 일택 가능[배송비 별도입니다]",0,1,20,80000,40.9,냠냠,판매중,4,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%EC%B6%98%EC%8B%9D%EC%9D%B4-%EC%97%90%EB%94%94%EC%85%98-dcjxrv7y68nc/
2026-06-01,메디큐브부스터프로미니화이트에디션새상품,"메디큐브 부스터프로 미니 화이트 에디션 (새상품) 판매해요
PDRN 앰플 미니와 젤리 파우치 구성품 포함되어 있어요
선물하기 좋은 깔끔한 디자인의 뷰티 디바이스랍니다
피부 탄력 관리에 관심 있는 분들께 추천드려요",0,2,22,140000,39.5,마루네,판매중,2,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%97%90%EB%94%94%EC%85%98-%EC%83%88%EC%83%81%ED%92%88-8kn98eqjgyf1/
2026-03-04,메디큐브에이지알부스터프로옐로우에디션미개봉새상품,"메디큐브 에이지알 부스터 프로 옐로우 색상입니다

- 풀박스 구성 (본체, 박스, 쇼핑백)
- PDRN 핑크 원데이 세럼 포함

피부 속 광채, 탄력, 볼륨을 한번에 관리할 수 있는 올인원 뷰티 디바이스입니다

선물용으로 바로 드리기도 좋아요

보호캡은 불포함입니다

환불.반품x/예민하신분x
물금-증산초 근처 아파트
화명동-수정역 인근 아파트
선입금 비대면 거래 할게요",0,4,117,210000,92.1,밀리,판매중,4,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EC%98%90%EB%A1%9C%EC%9A%B0%EC%97%90%EB%94%94%EC%85%98-%EB%AF%B8%EA%B0%9C%EB%B4%89%EC%83%88%EC%83%81%ED%92%88-scj3a15e2qo8/
2026-05-29,메디큐브부스터프로쿠로미,"메디큐브 부스터프로 쿠로미

구매하고 일주일사용하다가
귀찮아서 서랍에 보관만 했습니다",0,1,23,160000,41.9,유댕댕동,판매중,1,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EC%BF%A0%EB%A1%9C%EB%AF%B8-z3wg2b9zvjuw/
2025-12-15,메디큐브부스터프로+휴그랩리즈라인,"트리폴라로 갈아타면서 쓸일이 없네요.
따로 판매 안해요.
세트 판매해요.
모두 몇번 안써서 상태 좋아요.",1,6,247,200000,99.0,봄봄,판매중,2,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%9C%B4%EA%B7%B8%EB%9E%A9-%EB%A6%AC%EC%A6%88%EB%9D%BC%EC%9D%B8-fcmp2j9wj7wk/
2026-05-22,메디큐브미니부스터프로,"부스터프로 미니 5만원
부스터프로 10만원
부스터프로는 설명서 있고
미니는 설명서 분실입니다",0,13,98,100000,37.3,봄님,판매중,4,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%AF%B8%EB%8B%88-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-apcrge263mhz/
2026-03-07,메디큐브부스터프로팔아요!(앰플같이드려요),"메디큐브 부스터프로 팔아요! 
헤드에 크랙이 있는데 한 두세번교환했는데도 어쩔 수 없이 생기네요ㅠ 
쓰는데는 아무 이상 없었습니다🙂
기기 사용할때 같이 쓰면 좋은 앰플도 같이 드립니다.",1,13,376,110000,38.7,햅삐,판매중,6,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%8C%94%EC%95%84%EC%9A%94-%EC%95%B0%ED%94%8C-%EA%B0%99%EC%9D%B4-%EB%93%9C%EB%A0%A4%EC%9A%94-sezrnnk5czr2/
2025-09-13,메디큐브에이지알부스터프로,"다른 디바이스가 생겨서 내놓아요
헤드에 크랙이 있는데 전 사용에 이상이 없어서 무상 교환해줬을때 따로 교환 안 받았어용 참고해주세요
23년 10월 생산입니다
작동 4가지 모드 다 잘됩니다 
깨끗하게 닦아서 넣어놓았습니다. 
풀박스로 드려요 충전기 다른 선으로 사용해서 새 거 입니다!!",7,35,1224,140000,43.9,친절사원,판매중,2,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-4dzqczfzkt6a/
2025-07-26,메디큐브에이지알부스터프로미니화이트에디션,"메디큐브 에이지알 부스터 프로 미니 세트입니다
구매한지 3개월됐는데 2번밖에 안쓴 제품입니다
저는 오히려 쓰면 트러블이 나서 판매합니다ㅠㅠ

- 2가지 모드
- 미세 전류
- 휴대용 미니 사이즈

세럼 뜯으면서 제가 조금 흘리긴했는데 흘린거빼고는 새거라서 그냥 같이 드립니다ㅠㅠ

보관 파우치도 같이 드려요!",3,27,696,73000,41.2,hyun,판매중,5,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%97%90%EB%94%94%EC%85%98-g8kcyjs8epn2/
2026-05-20,메디큐브에이지알부스터프로미니핑크,"메디큐브 에이지알 부스터 프로 미니 핑크 색상 제품이에요
USB C-Type 충전 방식이며, 3.7V 700mAh 배터리가 내장되어 있어요
2023년 8월 제조된 제품으로 깔끔한 디자인이 돋보여요
피부 관리에 관심 있는 분들께 추천드리는 제품이에요",0,0,43,50000,75.3,구똥맘,판매완료,4,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%95%91%ED%81%AC-jfk9z6p7652k/
2026-03-22,메디큐브에이지알age-r부스터프로블랙,"메디큐브 에이지알 부스터 프로 블랙 색상입니다
34만원에 구매해서 5회정도 사용 해봤는데 안맞아서 처분합니다.",2,5,134,120000,36.6,북리더,판매완료,3,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-age-r-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99-pkrjevkr2bnw/
2026-03-08,<미개봉새상품>메디큐브age-r부스터프로미니플러스짱구,"메디큐브 AGE-R 부스터 프로 미니 플러스 짱구 콜라보 제품 판매합니다 !
여행갈 때 사용하려고 샀는데 얼마 뒤에 다른 기기가 생겨서 내놓습니다 

✔️ 미개봉 새상품
✔️ 3가지 모드 


문의주세요.
네고 문의는 사양하겠습니다 🙇🏻‍♀️",1,7,133,100000,39.9,도미,판매완료,1,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-age-r-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%94%8C%EB%9F%AC%EC%8A%A4-%EC%A7%B1%EA%B5%AC-jf471kwg21ym/
2026-02-05,메디큐브부스터프로미니플러스(미개봉),"미개봉 새상품입니다

⭐️네고문의 안받습니다
⭐️비대면 거래입니다
⭐️입금 확인 후 예약, 주소알려드려요
✨당근페이 가능

예약 시 선입금입니다.
예약 해 두시고 불발하시는 분들이 종종 계셔서 
위 방식으로 거래할게요

※거래는 채팅 순이 아니라 선입금 또는 선방문 하시는 분과 거래합니다※",1,14,165,80000,92.0,LB,판매완료,4,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%94%8C%EB%9F%AC%EC%8A%A4-%EB%AF%B8%EA%B0%9C%EB%B4%89-shrxxr5a3vsb/
2026-02-14,메디큐브에이지알부스터프로옐로우베어새상품,"메디큐브 에이지알 부스터 프로 옐로우 베어 상품입니다.
작년에 사서 거의 사용하지 않아 사용 흔적은 없습니다.
풀박스 그대로 드립니다.

*현금 거래만 원합니다!",0,4,37,150000,36.9,호박마차,판매완료,3,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EC%98%90%EB%A1%9C%EC%9A%B0-%EB%B2%A0%EC%96%B4-%EC%83%88%EC%83%81%ED%92%88-x44wbook96xz/
2025-09-13,메디큐브에이지알부스터프로미니,"메디큐브 에이지알 부스터 프로 미니 핑크색 입니다!
10회미만사용하였고, 다른 기기 선물받아 판매합니다
파우치 같이 드려요",8,32,675,43000,40.4,당근은캐럿,판매완료,2,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-i31xabibz4kv/
2026-02-02,메디큐브에이지알부스터프로블랙,"메디큐브 에이지알 부스터 프로 블랙 색상 판매합니다
사진 보시면 아시겠지만 사용감 거의 없이 깨끗한 상태입니다
피부 흡수율을 492%나 개선해주는 제품으로, 앰플이나 세럼 바르고 사용하면 흡수를 도와줘서 피부 탄력과 광채 개선에 효과적이에요
5가지 모드가 있어서 피부 타입이나 컨디션에 맞춰 사용할 수 있고, 하루 3분만 사용해도 충분해서 바쁜 일상에도 꾸준히 관리하기 좋아요",5,9,145,80000,37.0,좋은친구,판매완료,1,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99-22ggj3aim1hb/
2026-01-31,메디큐브age-r부스터프로블랙(미니x),"열번 미만 사용했고 배터리 설명서 전부 풀박스입니다
떨어트리진 않았는데 기스 부분 확인해주세요. 잘 작동합니다

쿨거시 오천원 에눌

비대면 거래",0,1,49,100000,43.8,고구마연,판매완료,4,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-age-r-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99-%EB%AF%B8%EB%8B%88x-56u6t6xzbb53/
2026-01-30,메디큐브에이지알부스터프로,"메지큐브 애이지알 부스터 프로입니다! 
와이프가 선물받고 한 두번 사용 후 보관만했습니다! 

거의 새상품입니다!",3,5,140,150000,57.7,뤠오롬이,판매완료,3,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-uznujdk8ys5f/
2026-01-16,메디큐브에이지알부스터프로풀박스,"구매하고 몇번 사용함
다른 제품이 있어서  팔아요
넘 좋은 제품입니다 
전 좀 비싸게 주고 구매했어요
메디큐브 에이지알 부스터 프로 풀박스입니다

- 곰돌이 모양 뚜껑 포함되어 있습니다
- 사용했고, 상태는 좋습니다

에이지알 부스터 프로는 피부 속 콜라겐과 수분 통로를 열어 피부 흡수율을 높여주는 기기입니다
피부 속 광채와 탄력 개선에 도움을 줍니다",3,4,80,150000,38.4,스마일,판매완료,2,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%92%80%EB%B0%95%EC%8A%A4-78x9ccq82m8q/
2025-10-06,메디큐브에이지알부스터프로,"메디큐브 AGE-R 부스터 프로입니다
박스, 파우치, 설명서 다 있어요

어플로 관리도 가능합니다

실사용량 10회 미만 알콜솜으로 소독도 해놨어요
정상작동 잘됩니다",7,21,411,160000,41.8,나나링,판매완료,7,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-if2yzkroh2tu/
2026-01-04,메디큐브에이지알부스터프로풀박스,"상태는 사진과 같이 거의 새것과 같습니다
풀박스 구성이며, 충전 케이블 포함입니다
2025년 1월 생산입니다!

제품 스티커 제거도 안하고 충전선도 사용 안했어요
1년간 10회 미만으로 사용했고 귀차니즘으로
보관하다 올려보아요~ 

알콜솜으로 소독 완료 했습니다!
알콜솜 하나도 같이 넣어 드릴게요~

*비대면 거래 선호합니다 원하시면 직거래도 가능",1,0,46,160000,37.9,어텀,판매완료,4,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%92%80%EB%B0%95%EC%8A%A4-y9aqjvtxt2oo/
2025-12-22,메디큐브age-r부스터프로,"메디큐브 AGE-R 부스터 프로 블랙 색상입니다

- 현재 판매가 267,400원
- 작년여름에 구매 후 실사용 5회 미만입니다
- 박스, 본체, 충전 케이블 있습니다",1,1,44,100000,39.7,뀰뀰,판매완료,3,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-age-r-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-ibimepg6j92n/
2025-12-19,메디큐브부스터프로,"3~5회 미만 상품 판매합니다.
충전은 일반 핸드폰선으로 충전 잘 됩니다.
박스는 뚜껑만 없고 박스 그대로 설명서와 함께
드려요 (사진참고 사진의 구성품전부)

나이들수록 귀차니즘이 심해서 판매합니다.

알콜솜 소독 완비 ! 상태 좋아요
저렴히 판매합니다 

",2,7,77,140000,40.3,소리,판매완료,10,경남 양산시 물금읍,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-ju2zr8ketvmc/
